URS0000D6AA1B	ZWD	TB_LI09_3_1047099/848-741	12908	ncRNA	
URS0000D6AA1C	ZWD	JCVI_SCAF_1096627194619/706-763	12908	ncRNA	
URS0000D6AA1E	ZWD	JGI1357J11328_10736950/167-48	12908	ncRNA	
URS0000D6AA1F	ZWD	JGI1358J11329_10010365/232-387	12908	ncRNA	
URS0000D6AA20	ZWD	SRS011134_C5121629/164-237	12908	ribozyme	
URS0000D6AA21	ZWD	scaffold22322_1_V1.UC-8/7523-7471	12908	ncRNA	
URS0000D6AA21	ZWD	scaffold16252_1_MH0032/134-186	12908	ncRNA	
URS0000D6AA21	ZWD	SRS015854_WUGC_scaffold_7718/5392-5340	12908	ncRNA	
URS0000D6AA21	ZWD	scaffold40351_4_MH0036/21-73	12908	ncRNA	
URS0000D6AA21	ZWD	C4198232_1_V1.UC-6/457-509	12908	ncRNA	
URS0000D6AA21	ZWD	SRS021484_C2084196/54-106	12908	ncRNA	
URS0000D6AA21	ZWD	SRS049900_C4314734/47-99	12908	ncRNA	
URS0000D6AA21	ZWD	scaffold2323_1_O2.UC-24/775-827	12908	ncRNA	
URS0000D6AA21	ZWD	SRS064557_LANL_scaffold_15739/331-279	12908	ncRNA	
URS0000D6AA22	ZWD	hgutS8_s8_169515/1029-842	12908	ncRNA	
URS0000D6AA23	ZWD	SRS016037_WUGC_scaffold_32157/300-376	12908	ncRNA	
URS0000D6AA23	ZWD	SRS021954_Baylor_scaffold_50199/776-700	12908	ncRNA	
URS0000D6AA23	ZWD	SRS024375_C2456302/499-575	12908	ncRNA	
URS0000D6AA23	ZWD	SRS016086_C2448382/172-96	12908	ncRNA	
URS0000D6AA23	ZWD	SRS015057_C3302676/186-262	12908	ncRNA	
URS0000D6AA23	ZWD	SRS064423_LANL_scaffold_57207/499-575	12908	ncRNA	
URS0000D6AA23	ZWD	SRS015644_WUGC_scaffold_18112/822-898	12908	ncRNA	
URS0000D6AA23	ZWD	SRS016569_Baylor_scaffold_795/2551-2627	12908	ncRNA	
URS0000D6AA23	ZWD	SRS016319_WUGC_scaffold_5235/447-371	12908	ncRNA	
URS0000D6AA23	ZWD	SRS017808_C3749617/90-14	12908	ncRNA	
URS0000D6AA23	ZWD	SRS022077_Baylor_scaffold_45788/391-467	12908	ncRNA	
URS0000D6AA23	ZWD	SRS015893_C2218437/114-38	12908	ncRNA	
URS0000D6AA23	ZWD	SRS024441_C2962571/109-33	12908	ncRNA	
URS0000D6AA23	ZWD	SRS017209_Baylor_scaffold_2752/90-14	12908	ncRNA	
URS0000D6AA23	ZWD	SRS023926_C2629365/173-97	12908	ncRNA	
URS0000D6AA25	ZWD	SRS020340_Baylor_scaffold_30405/119-31	12908	ncRNA	
URS0000D6AA26	ZWD	NCBI_BBAY_READ_1106851029609/211-128	12908	ncRNA	
URS0000D6AA27	ZWD	JCVI_SCAF_1101668371053/1048-1117	12908	ncRNA	
URS0000D6AA28	ZWD	AMWB01135556.1/459-409	12908	ncRNA	
URS0000D6AA29	ZWD	longitudinal_453_204/2919-3065	12908	ncRNA	
URS0000D6AA29	ZWD	longitudinal_176_455/55773-55627	12908	ncRNA	
URS0000D6AA29	ZWD	SRS047044_WUGC_scaffold_16658/70-216	12908	ncRNA	
URS0000D6AA29	ZWD	SRS058723_Baylor_scaffold_5513/70-216	12908	ncRNA	
URS0000D6AA29	ZWD	scaffold43140_10_MH0015/201-55	12908	ncRNA	
URS0000D6AA29	ZWD	SRS013687_Baylor_scaffold_20921/277-131	12908	ncRNA	
URS0000D6AA29	ZWD	scaffold113840_1_MH0011/33-179	12908	ncRNA	
URS0000D6AA29	ZWD	SRS015782_WUGC_scaffold_1463/1637-1491	12908	ncRNA	
URS0000D6AA29	ZWD	SRS019910_WUGC_scaffold_51392/7992-8138	12908	ncRNA	
URS0000D6AA29	ZWD	Buccal_mucosa_LANL_C64974549/100-246	12908	ncRNA	
URS0000D6AA29	ZWD	ADJS01002265.1/21205-21059	12908	ncRNA	
URS0000D6AA2B	ZWD	DLM022_scaffold44513_1/260-340	12908	ncRNA	
URS0000D6AA2B	ZWD	NLM032_scaffold43430_25/2690-2610	12908	ncRNA	
URS0000D6AA2B	ZWD	SRS013800_C1782180/9-89	12908	ncRNA	
URS0000D6AA2E	ZWD	SwRhRL2b_contig_3063561/1002-1046	12908	ncRNA	
URS0000D6AA2F	ZWD	SRS054687_LANL_scaffold_52381/2240-2296	12908	ncRNA	
URS0000D6AA30	ZWD	SRS022734_LANL_scaffold_282/20249-20299	12908	ncRNA	
URS0000D6AA30	ZWD	SRS024428_LANL_scaffold_46/20385-20435	12908	ncRNA	
URS0000D6AA30	ZWD	MC6.MG1.AS1.C37320/32-82	12908	ncRNA	
URS0000D6AA30	ZWD	SRS019379_WUGC_scaffold_16/39274-39224	12908	ncRNA	
URS0000D6AA30	ZWD	SRS011269_Baylor_scaffold_621/774-724	12908	ncRNA	
URS0000D6AA30	ZWD	MC6.MG2.AS1.C27784/253-203	12908	ncRNA	
URS0000D6AA31	ZWD	ABEF01052144.1/1422-1485	12908	ncRNA	
URS0000D6AA32	ZWD	DLM017_scaffold2531_1/227-160	12908	ribozyme	
URS0000D6AA33	ZWD	4448818.3_Contig468/323-251	12908	ncRNA	
URS0000D6AA34	ZWD	JCVI_SCAF_1096627082087/2076-2171	12908	ncRNA	
URS0000D6AA35	ZWD	DLF005_scaffold4093_2/3535-3721	12908	ncRNA	
URS0000D6AA36	ZWD	NC_002947.3/1420112-1420060	12908	antisense_RNA	
URS0000D6AA37	ZWD	RUMENNODE_285085_71000/18427-18375	12908	ribozyme	
URS0000D6AA38	ZWD	SRS018427_C2202496/105-179	12908	ribozyme	
URS0000D6AA39	ZWD	scaffold16146_8_MH0048/1561-1657	12908	ncRNA	
URS0000D6AA3A	ZWD	PCEOT_F164E7T01DUE8I/131-97	12908	ncRNA	
URS0000D6AA3B	ZWD	NOF014_scaffold26105_5/2559-2462	12908	ncRNA	
URS0000D6AA3C	ZWD	ASMM170b_GM97KZC01C4TT9/395-315	12908	ncRNA	
URS0000D6AA3D	ZWD	FWIROz_GKA24FP02GK5E2/225-139	12908	ribozyme	
URS0000D6AA3E	ZWD	scaffold32382_2_V1.CD-9/8461-8411	12908	ncRNA	
URS0000D6AA3F	ZWD	JCVI_SCAF_1101668537071/424-320	12908	ncRNA	
URS0000D6AA40	ZWD	scaffold43688_2_V1.UC-8/3016-2848	12908	ribozyme	
URS0000D6AA41	ZWD	SRS049959_WUGC_scaffold_60239/713-804	12908	ncRNA	
URS0000D6AA41	ZWD	SRS011134_C5185956/3984-3893	12908	ncRNA	
URS0000D6AA42	ZWD	4448819.3_Contig5040/316-386	12908	ncRNA	
URS0000D6AA43	ZWD	BMHBC_209028/670-705	12908	ncRNA	
URS0000D6AA44	ZWD	SRS014684_C3306243/1837-1961	12908	ncRNA	
URS0000D6AA44	ZWD	SRS024580_C2935949/166-290	12908	ncRNA	
URS0000D6AA45	ZWD	SRS020222_C1006954/90-5	12908	ncRNA	
URS0000D6AA45	ZWD	SRS016600_C812549/143-58	12908	ncRNA	
URS0000D6AA46	ZWD	scaffold92041_3_MH0081/1842-1787	12908	ncRNA	
URS0000D6AA47	ZWD	ASHM485B_GI4DNEO01ELBDS/132-199	12908	ribozyme	
URS0000D6AA49	ZWD	NLF007_scaffold2513_2/1120-1208	12908	ncRNA	
URS0000D6AA4A	ZWD	JCVI_SCAF_1096626931783/1207-1305	12908	ncRNA	
URS0000D6AA4B	ZWD	scaffold35088_1_O2.UC-4/245-172	12908	ribozyme	
URS0000D6AA4C	ZWD	SRS021954_C2943389/90-158	12908	ncRNA	
URS0000D6AA4F	ZWD	scaffold30585_4_MH0022/91-25	12908	ncRNA	
URS0000D6AA4F	ZWD	4491488.3_NODE_8273/1605-1671	12908	ncRNA	
URS0000D6AA51	ZWD	scaffold55794_2_MH0058/3740-3678	12908	ribozyme	
URS0000D6AA52	ZWD	MA40A_GDRVJ9S02HM95S_left/145-206	12908	ncRNA	
URS0000D6AA53	ZWD	SRS051031_LANL_scaffold_18892/7172-7243	12908	ribozyme	
URS0000D6AA55	ZWD	JCVI_SCAF_1096627481112/1633-1579	12908	ncRNA	
URS0000D6AA56	ZWD	RUMENNODE_3731260_1/22224-22297	12908	ncRNA	
URS0000D6AA57	ZWD	SRS019161_WUGC_scaffold_65377/1776-1742	12908	ncRNA	
URS0000D6AA57	ZWD	SRS013951_C2598473/80-46	12908	ncRNA	
URS0000D6AA59	ZWD	4491734.3.1864898/11-74	12908	ribozyme	
URS0000D6AA5A	ZWD	LWAeNNiSIP_GDP3C2T02GQFCN/444-360	12908	ncRNA	
URS0000D6AA5B	ZWD	4444164.3.43203/716-554	12908	ncRNA	
URS0000D6AA5B	ZWD	CAM_READ_0100257111/389-227	12908	ncRNA	
URS0000D6AA5C	ZWD	scaffold74159_3_MH0080/360-451	12908	ribozyme	
URS0000D6AA5C	ZWD	scaffold92963_1_V1.UC-10/646-737	12908	ribozyme	
URS0000D6AA5C	ZWD	SRS020233_C4223842/365-456	12908	ribozyme	
URS0000D6AA5D	ZWD	scaffold23977_6_V1.CD-4/226-345	12908	ncRNA	
URS0000D6AA5D	ZWD	scaffold8311_1_V1.UC-19/368-487	12908	ncRNA	
URS0000D6AA5F	ZWD	scaffold79630_2_MH0043/151-222	12908	ribozyme	
URS0000D6AA60	ZWD	SRS022530_LANL_scaffold_36805/1474-1389	12908	ncRNA	
URS0000D6AA60	ZWD	SRS015434_C5662541/304-219	12908	ncRNA	
URS0000D6AA60	ZWD	SRS015893_WUGC_scaffold_40527/27-112	12908	ncRNA	
URS0000D6AA60	ZWD	SRS021496_Baylor_scaffold_37912/716-631	12908	ncRNA	
URS0000D6AA60	ZWD	SRS019327_WUGC_scaffold_70171/549-464	12908	ncRNA	
URS0000D6AA60	ZWD	SRS018739_C3520191/286-201	12908	ncRNA	
URS0000D6AA61	ZWD	07_22_PECTIN_DNA_scaffold4258_18/312-231	12908	ncRNA	
URS0000D6AA61	ZWD	07_22_INULIN_DNA_scaffold9932_11/1900-1819	12908	ncRNA	
URS0000D6AA64	ZWD	JCVI_SCAF_1096626870652/2307-2366	12908	ncRNA	
URS0000D6AA64	ZWD	JCVI_SCAF_1096627277718/7951-8010	12908	ncRNA	
URS0000D6AA65	ZWD	JCVI_SCAF_1096627698342/462-519	12908	ncRNA	
URS0000D6AA66	ZWD	scaffold144553_2_MH0006/686-601	12908	ncRNA	
URS0000D6AA69	ZWD	SRS014923_WUGC_scaffold_50532/260-367	12908	ncRNA	
URS0000D6AA6B	ZWD	2033719678/127-212	12908	ncRNA	
URS0000D6AA6E	ZWD	HCF12C_400501/270-448	12908	ncRNA	
URS0000D6AA6F	ZWD	ABDH01049821.1/497-447	12908	ncRNA	
URS0000D6AA70	ZWD	SRS015064_C1710432/184-76	12908	ncRNA	
URS0000D6AA70	ZWD	SRS054653_LANL_scaffold_22211/125-17	12908	ncRNA	
URS0000D6AA70	ZWD	SRS018573_WUGC_scaffold_16724/670-778	12908	ncRNA	
URS0000D6AA70	ZWD	SRS024649_LANL_scaffold_38618/724-616	12908	ncRNA	
URS0000D6AA70	ZWD	SRS015158_WUGC_scaffold_32793/163-271	12908	ncRNA	
URS0000D6AA70	ZWD	SRS043018_WUGC_scaffold_44040/140-32	12908	ncRNA	
URS0000D6AA70	ZWD	SRS015063_C2112354/190-82	12908	ncRNA	
URS0000D6AA70	ZWD	SRS051930_C3024112/192-300	12908	ncRNA	
URS0000D6AA70	ZWD	SRS024355_C4050686/175-67	12908	ncRNA	
URS0000D6AA70	ZWD	SRS019225_WUGC_scaffold_25215/140-32	12908	ncRNA	
URS0000D6AA70	ZWD	SRS020340_Baylor_scaffold_16152/842-950	12908	ncRNA	
URS0000D6AA70	ZWD	SRS016331_WUGC_scaffold_6241/227-119	12908	ncRNA	
URS0000D6AA71	ZWD	UnmappedStool_Broad_scaffold_803988/1-296	12908	ncRNA	
URS0000D6AA72	ZWD	JCVI_SCAF_1096627765138/354-453	12908	ncRNA	
URS0000D6AA73	ZWD	SRS053335_C2356537/147-194	12908	ncRNA	
URS0000D6AA74	ZWD	orpgwFw301_FCAY23031_y2/145-92	12908	ncRNA	
URS0000D6AA75	ZWD	GYQO9XB02I605B/67-13	12908	ribozyme	
URS0000D6AA76	ZWD	2013414200/715-798	12908	ncRNA	
URS0000D6AA77	ZWD	scaffold387_7_MH0034/513-600	12908	ncRNA	
URS0000D6AA79	ZWD	RUMENNODE_3625729_46000/24119-23955	12908	ncRNA	
URS0000D6AA7A	ZWD	C900238_1/344-417	12908	ncRNA	
URS0000D6AA7D	ZWD	DLF010_scaffold42524_3/167-278	12908	ncRNA	
URS0000D6AA7E	ZWD	JGI12269J14319_10037276/2679-2607	12908	ncRNA	
URS0000D6AA80	ZWD	JCVI_SCAF_1096627512370/1190-1131	12908	ncRNA	
URS0000D6AA81	ZWD	BABD01002850.1/1611-1480	12908	ncRNA	
URS0000D6AA83	ZWD	JCVI_SCAF_1101668182082/903-1001	12908	ncRNA	
URS0000D6AA83	ZWD	JCVI_SCAF_1101668232856/336-238	12908	ncRNA	
URS0000D6AA83	ZWD	JCVI_SCAF_1096627746705/1316-1414	12908	ncRNA	
URS0000D6AA86	ZWD	SRS012273_Baylor_scaffold_17752/439-357	12908	ribozyme	
URS0000D6AA87	ZWD	DOF008_scaffold24451_2/3583-3531	12908	ncRNA	
URS0000D6AA87	ZWD	NOM005_scaffold123_14/2806-2858	12908	ncRNA	
URS0000D6AA87	ZWD	BABE01003229.1/182-130	12908	ncRNA	
URS0000D6AA88	ZWD	MA40A_GDRVJ9S02HOWIT_left/169-25	12908	ncRNA	
URS0000D6AA89	ZWD	2044445727/276-226	12908	ncRNA	
URS0000D6AA8B	ZWD	NOF008_scaffold16812_8/185-292	12908	ncRNA	
URS0000D6AA8C	ZWD	NLM027_scaffold25822_1/21592-21534	12908	ncRNA	
URS0000D6AA8D	ZWD	NOM022_scaffold31562_5/593-665	12908	ncRNA	
URS0000D6AA8D	ZWD	DOM012_scaffold44428_2/129-57	12908	ncRNA	
URS0000D6AA8E	ZWD	NLF001_scaffold33377_6/3755-3819	12908	ncRNA	
URS0000D6AA8F	ZWD	4443754.3.48575/137-202	12908	ribozyme	
URS0000D6AA91	ZWD	NLF011_scaffold9582_1/37057-36982	12908	ncRNA	
URS0000D6AA93	ZWD	P3_CLC_Cons101589/363-269	12908	ncRNA	
URS0000D6AA94	ZWD	SRS016989_C1598694/575-722	12908	ncRNA	
URS0000D6AA94	ZWD	SRS050752_LANL_scaffold_30282/80-227	12908	ncRNA	
URS0000D6AA94	ZWD	SRS016018_C1262598/381-234	12908	ncRNA	
URS0000D6AA95	ZWD	BMHBC_208009/737-775	12908	ncRNA	
URS0000D6AA97	ZWD	UnmappedStool_Broad_scaffold_1133318/2178-2093	12908	ncRNA	
URS0000D6AA97	ZWD	NOF012_scaffold16381_3/4309-4224	12908	ncRNA	
URS0000D6AA97	ZWD	SRS045713_WUGC_scaffold_43411/4276-4191	12908	ncRNA	
URS0000D6AA98	ZWD	SRS023595_Baylor_scaffold_75743/209-294	12908	ncRNA	
URS0000D6AA99	ZWD	scaffold55246_3_MH0068/835-653	12908	ncRNA	
URS0000D6AA9A	ZWD	SRS019910_WUGC_scaffold_18990/1862-2035	12908	ribozyme	
URS0000D6AA9B	ZWD	BABB01008784.1/236-405	12908	ncRNA	
URS0000D6AA9C	ZWD	SRS050244_C4405932/337-372	12908	ncRNA	
URS0000D6AA9D	ZWD	sludgePhrap_Contig16293/3941-4057	12908	ncRNA	
URS0000D6AA9F	ZWD	2211266722/110-43	12908	ncRNA	
URS0000D6AAA1	ZWD	JCVI_SCAF_1101668409450/832-888	12908	ncRNA	
URS0000D6AAA2	ZWD	scaffold59520_2_MH0043/1539-1463	12908	ribozyme	
URS0000D6AAA3	ZWD	scaffold98_3_MH0070/1482-1418	12908	ncRNA	
URS0000D6AAA4	ZWD	JGI20163J15578_10044759/1915-1995	12908	ncRNA	
URS0000D6AAA6	ZWD	SRS055378_LANL_scaffold_79305/795-891	12908	ncRNA	
URS0000D6AAA7	ZWD	SRS024021_Baylor_scaffold_31712/670-780	12908	ncRNA	
URS0000D6AAA7	ZWD	SRS064493_LANL_scaffold_13963/3746-3856	12908	ncRNA	
URS0000D6AAA8	ZWD	JCVI_SCAF_1101668593511/139-5	12908	ncRNA	
URS0000D6AAA9	ZWD	SRS016095_C2386335/324-143	12908	ncRNA	
URS0000D6AAAA	ZWD	RUMENNODE_2653175_274000/13690-13720	12908	ncRNA	
URS0000D6AAAB	ZWD	NOF007_scaffold11118_5/445-553	12908	ncRNA	
URS0000D6AAAB	ZWD	DLM023_scaffold205_1/14977-14869	12908	ncRNA	
URS0000D6AAAB	ZWD	NOM012_scaffold2300_2/717-609	12908	ncRNA	
URS0000D6AAAC	ZWD	JCVI_SCAF_1096628012523/1038-937	12908	ncRNA	
URS0000D6AAAE	ZWD	JCVI_SCAF_1096627054734/489-301	12908	ncRNA	
URS0000D6AAB0	ZWD	SRS014459_WUGC_scaffold_46489/3505-3408	12908	ncRNA	
URS0000D6AAB1	ZWD	UnmappedStool_Broad_C253164589/536-458	12908	ncRNA	
URS0000D6AAB2	ZWD	SL_1KL_011_SED_10071346/991-889	12908	ncRNA	
URS0000D6AAB3	ZWD	SRS023617_Baylor_scaffold_2611/45-115	12908	ncRNA	
URS0000D6AAB4	ZWD	AACY01543970.1/548-892	12908	ncRNA	
URS0000D6AAB5	ZWD	SRS019028_C2821394/31-173	12908	ncRNA	
URS0000D6AAB5	ZWD	SRS016043_WUGC_scaffold_54348/593-735	12908	ncRNA	
URS0000D6AAB5	ZWD	SRS017814_C2683668/196-338	12908	ncRNA	
URS0000D6AAB5	ZWD	SRS018394_C4066761/756-898	12908	ncRNA	
URS0000D6AAB5	ZWD	SRS024447_C3809070/102-244	12908	ncRNA	
URS0000D6AAB5	ZWD	SRS011098_Baylor_scaffold_3273/231-89	12908	ncRNA	
URS0000D6AAB5	ZWD	SRS014578_WUGC_scaffold_74064/9767-9625	12908	ncRNA	
URS0000D6AAB6	ZWD	scaffold1800_18_O2.UC-18/4008-3905	12908	ncRNA	
URS0000D6AAB7	ZWD	SRS019028_WUGC_scaffold_65987/4232-4102	12908	ncRNA	
URS0000D6AAB7	ZWD	SRS019025_C853602/204-334	12908	ncRNA	
URS0000D6AAB8	ZWD	SRS012273_C3641098/416-363	12908	ncRNA	
URS0000D6AAB8	ZWD	ADJT01008929.1/378-431	12908	ncRNA	
URS0000D6AAB8	ZWD	UnmappedStool_Broad_scaffold_226366/378-431	12908	ncRNA	
URS0000D6AABA	ZWD	Subgingival_plaque_LANL_C11061473/269-344	12908	ncRNA	
URS0000D6AABB	ZWD	SakLake120mDRAFT_c0000406/3207-3086	12908	ncRNA	
URS0000D6AABC	ZWD	DelMOSum2010_c10081764/542-490	12908	ncRNA	
URS0000D6AABD	ZWD	JCVI_SCAF_1096627674912/178-120	12908	ncRNA	
URS0000D6AABE	ZWD	JGI994J12354_10169256/231-324	12908	ncRNA	
URS0000D6AAC1	ZWD	scaffold1975_3_MH0063/1698-1818	12908	ncRNA	
URS0000D6AAC1	ZWD	scaffold12723_4_MH0013/5649-5769	12908	ncRNA	
URS0000D6AAC1	ZWD	DLM022_scaffold35857_1/270-150	12908	ncRNA	
URS0000D6AAC2	ZWD	RUMENNODE_2443806_1/23900-23696	12908	ncRNA	
URS0000D6AAC3	ZWD	scaffold47888_6_MH0020/2116-2032	12908	ncRNA	
URS0000D6AAC4	ZWD	scaffold27803_3_MH0058/692-622	12908	ribozyme	
URS0000D6AAC4	ZWD	NLF007_scaffold24170_4/1613-1543	12908	ribozyme	
URS0000D6AAC5	ZWD	DOF002_scaffold62654_2/2641-2755	12908	ncRNA	
URS0000D6AAC6	ZWD	B3_all_c_Cons89779/98-180	12908	ncRNA	
URS0000D6AAC7	ZWD	JGI1358J11329_10000971/758-923	12908	ncRNA	
URS0000D6AAC8	ZWD	SRS049995_C2638994/28526-28596	12908	ribozyme	
URS0000D6AAC9	ZWD	scaffold55197_1_MH0012/457-385	12908	ribozyme	
URS0000D6AACA	ZWD	BABD01004484.1/414-248	12908	ncRNA	
URS0000D6AACB	ZWD	DelMOSum2010_c10121281/645-594	12908	ncRNA	
URS0000D6AACB	ZWD	DelMOSum2010_c10028752/327-378	12908	ncRNA	
URS0000D6AACD	ZWD	SRS016740_Baylor_scaffold_19245/95-182	12908	ncRNA	
URS0000D6AACD	ZWD	SRS019327_WUGC_scaffold_71188/344-431	12908	ncRNA	
URS0000D6AACD	ZWD	SRS023958_Baylor_scaffold_8233/89-176	12908	ncRNA	
URS0000D6AACD	ZWD	SRS075404_C3477657/208-295	12908	ncRNA	
URS0000D6AACE	ZWD	SRS011343_Baylor_scaffold_32457/144-35	12908	ncRNA	
URS0000D6AACE	ZWD	SRS017445_Baylor_scaffold_65772/337-228	12908	ncRNA	
URS0000D6AAD1	ZWD	2236876001_336988/320-412	12908	ncRNA	
URS0000D6AAD3	ZWD	JCVI_SCAF_1101667106167/237-178	12908	ncRNA	
URS0000D6AAD3	ZWD	JCVI_SCAF_1101667534115/613-554	12908	ncRNA	
URS0000D6AAD4	ZWD	4491734.3.5728564/158-245	12908	ncRNA	
URS0000D6AAD6	ZWD	C6791617_1_MH0069/165-319	12908	ncRNA	
URS0000D6AAD6	ZWD	C4484241_1_MH0070/517-671	12908	ncRNA	
URS0000D6AAD6	ZWD	SRS015854_C5306503/53-207	12908	ncRNA	
URS0000D6AAD6	ZWD	scaffold93031_3_MH0050/2105-2259	12908	ncRNA	
URS0000D6AAD7	ZWD	HCF12C_38364/5141-5174	12908	ncRNA	
URS0000D6AAD8	ZWD	SRS015797_C2526961/260-380	12908	ncRNA	
URS0000D6AAD9	ZWD	scaffold80831_1_V1.UC-6/169-241	12908	ncRNA	
URS0000D6AAD9	ZWD	scaffold67882_2_V1.CD-8/146-218	12908	ncRNA	
URS0000D6AADA	ZWD	scaffold1984_1_MH0033/121-53	12908	ribozyme	
URS0000D6AADB	ZWD	FNTS_GKKEVUV01CSLQK/96-10	12908	ncRNA	
URS0000D6AADD	ZWD	JCVI_SCAF_1096627998360/1284-1354	12908	ncRNA	
URS0000D6AADE	ZWD	SRS023971_C721316/157-80	12908	ncRNA	
URS0000D6AADF	ZWD	LWAnN_GIDYKCY01DYBBD/383-299	12908	ncRNA	
URS0000D6AAE0	ZWD	NLM007_scaffold4184_1/53109-53044	12908	ncRNA	
URS0000D6AAE1	ZWD	JCVI_SCAF_1101668344519/911-808	12908	ncRNA	
URS0000D6AAE2	ZWD	DLF006_scaffold4565_8/4630-4701	12908	ribozyme	
URS0000D6AAE3	ZWD	JCVI_SCAF_1101668459899/850-699	12908	ncRNA	
URS0000D6AAE4	ZWD	scaffold3265_1_MH0071/104-161	12908	ncRNA	
URS0000D6AAE5	ZWD	BGMT1_NODE_564687/8178-8125	12908	ncRNA	
URS0000D6AAE5	ZWD	HBC_scaff_10244178/70-17	12908	ncRNA	
URS0000D6AAE5	ZWD	BGMT1_NODE_334391/2180-2127	12908	ncRNA	
URS0000D6AAE6	ZWD	HCF12C_401724/308-398	12908	ncRNA	
URS0000D6AAE8	ZWD	scaffold105937_2_MH0070/508-430	12908	ncRNA	
URS0000D6AAE9	ZWD	JCVI_SCAF_1096626560772/364-162	12908	ncRNA	
URS0000D6AAE9	ZWD	JCVI_SCAF_1096627388387/1117-915	12908	ncRNA	
URS0000D6AAEA	ZWD	SRS013950_C2154894/719-795	12908	ncRNA	
URS0000D6AAEA	ZWD	SRS014691_WUGC_scaffold_14940/951-1027	12908	ncRNA	
URS0000D6AAEA	ZWD	Supragingival_plaque_LANL_scaffold_395974/1229-1153	12908	ncRNA	
URS0000D6AAEA	ZWD	Subgingival_plaque_LANL_C11322611/951-1027	12908	ncRNA	
URS0000D6AAEB	ZWD	JGI1358J11329_10585035/86-212	12908	ncRNA	
URS0000D6AAEC	ZWD	scaffold36649_1_MH0061/3579-3759	12908	ncRNA	
URS0000D6AAEC	ZWD	scaffold1141_3_MH0003/350-170	12908	ncRNA	
URS0000D6AAED	ZWD	scaffold42744_12_MH0013/394-307	12908	ribozyme	
URS0000D6AAEE	ZWD	SRS016335_C5259796/1667-1585	12908	ribozyme	
URS0000D6AAEE	ZWD	SRS023526_C3194170/307-225	12908	ribozyme	
URS0000D6AAEE	ZWD	SRS043411_C1483635/226-144	12908	ribozyme	
URS0000D6AAEE	ZWD	SRS019161_WUGC_scaffold_41613/130-212	12908	ribozyme	
URS0000D6AAEF	ZWD	JCVI_SCAF_1096627194253/692-649	12908	ncRNA	
URS0000D6AAF0	ZWD	4443754.3.25044/185-260	12908	ribozyme	
URS0000D6AAF1	ZWD	SRMUA_GNVGR9Q01BY621/81-143	12908	ncRNA	
URS0000D6AAF2	ZWD	SRS057791_LANL_scaffold_921/129617-129509	12908	ncRNA	
URS0000D6AAF2	ZWD	Tongue_dor_WUGI_scaffold_11647/1135-1243	12908	ncRNA	
URS0000D6AAF3	ZWD	SRS013687_Baylor_scaffold_16182/495-314	12908	ncRNA	
URS0000D6AAF4	ZWD	SRS022609_C3232766/113-16	12908	ncRNA	
URS0000D6AAF5	ZWD	LWFCA_GLRXTHP02IM2SR/476-423	12908	ribozyme	
URS0000D6AAF7	ZWD	BAAU01009000.1/636-557	12908	ncRNA	
URS0000D6AAF8	ZWD	4443756.3.40855/377-432	12908	ribozyme	
URS0000D6AAF9	ZWD	CAM_READ_0099492937/82-21	12908	ncRNA	
URS0000D6AAF9	ZWD	4444164.3.09040/1689-1628	12908	ncRNA	
URS0000D6AAF9	ZWD	4444165.3.01662/578-517	12908	ncRNA	
URS0000D6AAF9	ZWD	CAM_READ_0100014313/65-4	12908	ncRNA	
URS0000D6AAFB	ZWD	JGI20179J14886_1079695/188-272	12908	ncRNA	
URS0000D6AAFC	ZWD	4491686.3.68333/241-308	12908	ncRNA	
URS0000D6AAFE	ZWD	UnmappedStool_Broad_scaffold_630927/399-301	12908	ncRNA	
URS0000D6AAFF	ZWD	DOM020_scaffold26712_2/3345-3452	12908	ncRNA	
URS0000D6AB00	ZWD	NLM005_scaffold3909_3/578-469	12908	ncRNA	
URS0000D6AB01	ZWD	BABE01001528.1/194-88	12908	ncRNA	
URS0000D6AB02	ZWD	JGI994J12354_10038451/1674-1624	12908	ncRNA	
URS0000D6AB03	ZWD	JCVI_READ_1103359306343/361-453	12908	ncRNA	
URS0000D6AB04	ZWD	RUMENNODE_4165006_21000/1096-977	12908	ncRNA	
URS0000D6AB05	ZWD	SRS024075_C1536283/155-223	12908	ncRNA	
URS0000D6AB06	ZWD	scaffold5881_1_MH0044/582-654	12908	ribozyme	
URS0000D6AB07	ZWD	SRS057022_LANL_scaffold_8867/4-70	12908	ncRNA	
URS0000D6AB0A	ZWD	JCVI_SCAF_1096627001039/993-933	12908	ncRNA	
URS0000D6AB0B	ZWD	F10SI03200a_Sequence0000001713/2246-2374	12908	ncRNA	
URS0000D6AB0B	ZWD	SI39no09_200m_c1016214/2016-2144	12908	ncRNA	
URS0000D6AB0B	ZWD	SI47jul10_200m_c1084604/188-316	12908	ncRNA	
URS0000D6AB0C	ZWD	scaffold60584_2_O2.UC-13/4746-4709	12908	ncRNA	
URS0000D6AB0D	ZWD	TB_LI09_3_1228497/312-240	12908	ncRNA	
URS0000D6AB0D	ZWD	TB_LI09_4_10005428/3921-3849	12908	ncRNA	
URS0000D6AB0E	ZWD	SRS050299_LANL_scaffold_26053/73-28	12908	ncRNA	
URS0000D6AB0F	ZWD	SL_1KL_011_SED_10011786/2310-2431	12908	ncRNA	
URS0000D6AB10	ZWD	JCVI_SCAF_1096627056381/1978-1792	12908	ncRNA	
